כלי;(267, [20, 30, 10], 60)
חמדה;(268, [8, 40, 4, 5], 57)
בוקה;(269, [2, 6, 100, 5], 113)
ומבוקה;(270, [6, 40, 2, 6, 100, 5], 159)
ומבלקה;(271, [6, 40, 2, 30, 100, 5], 183)
ולב;(272, [6, 30, 2], 38)
נמס;(273, [50, 40, 60], 150)
ופק;(274, [6, 80, 100], 186)
ברכים;(275, [2, 200, 20, 10, 40], 272)
וחלחלה;(276, [6, 8, 30, 8, 30, 5], 87)
בכל;(277, [2, 20, 30], 52)
מתנים;(278, [40, 400, 50, 10, 40], 540)
ופני;(279, [6, 80, 50, 10], 146)
כלם;(280, [20, 30, 40], 90)
קבצו;(281, [100, 2, 90, 6], 198)
פארור;(282, [80, 1, 200, 6, 200], 487)
איה;(283, [1, 10, 5], 16)
מעון;(284, [40, 70, 6, 50], 166)
אריות;(285, [1, 200, 10, 6, 400], 617)
ומרעה;(286, [6, 40, 200, 70, 5], 321)
הוא;(287, [5, 6, 1], 12)
לכפרים;(288, [30, 20, 80, 200, 10, 40], 380)
אשר;(289, [1, 300, 200], 501)
הלך;(290, [5, 30, 20], 55)
אריה;(291, [1, 200, 10, 5], 216)
לביא;(292, [30, 2, 10, 1], 43)
שם;(293, [300, 40], 340)
גור;(294, [3, 6, 200], 209)
אריה;(295, [1, 200, 10, 5], 216)
ואין;(296, [6, 1, 10, 50], 67)
מחריד;(297, [40, 8, 200, 10, 4], 262)
אריה;(298, [1, 200, 10, 5], 216)
טרף;(299, [9, 200, 80], 289)
בדי;(300, [2, 4, 10], 16)
גרותיו;(301, [3, 200, 6, 400, 10, 6], 625)
ומחנק;(302, [6, 40, 8, 50, 100], 204)
ללבאתיו;(303, [30, 30, 2, 1, 400, 10, 6], 479)
וימלא;(304, [6, 10, 40, 30, 1], 87)
טרף;(305, [9, 200, 80], 289)
חריו;(306, [8, 200, 10, 6], 224)
ומענתיו;(307, [6, 40, 70, 50, 400, 10, 6], 582)
טרפה;(308, [9, 200, 80, 5], 294)
הנני;(309, [5, 50, 50, 10], 115)
אליך;(310, [1, 30, 10, 20], 61)
נאם;(311, [50, 1, 40], 91)
יהוה;(312, [10, 5, 6, 5], 26)
צבאות;(313, [90, 2, 1, 6, 400], 499)
והבערתי;(314, [6, 5, 2, 70, 200, 400, 10], 693)
בעשן;(315, [2, 70, 300, 50], 422)
רכבה;(316, [200, 20, 2, 5], 227)
וכפיריך;(317, [6, 20, 80, 10, 200, 10, 20], 346)
תאכל;(318, [400, 1, 20, 30], 451)
חרב;(319, [8, 200, 2], 210)
והכרתי;(320, [6, 5, 20, 200, 400, 10], 641)
מארץ;(321, [40, 1, 200, 90], 331)
טרפך;(322, [9, 200, 80, 20], 309)
ולא;(323, [6, 30, 1], 37)
ישמע;(324, [10, 300, 40, 70], 420)
עוד;(325, [70, 6, 4], 80)
קול;(326, [100, 6, 30], 136)
מלאככה;(327, [40, 30, 1, 20, 20, 5], 116)
הוי;(328, [5, 6, 10], 21)
עיר;(329, [70, 10, 200], 280)
דמים;(330, [4, 40, 10, 40], 94)
כלה;(331, [20, 30, 5], 55)
כחש;(332, [20, 8, 300], 328)
פרק;(333, [80, 200, 100], 380)
מלאה;(334, [40, 30, 1, 5], 76)
לא;(335, [30, 1], 31)
ימיש;(336, [10, 40, 10, 300], 360)
טרף;(337, [9, 200, 80], 289)
קול;(338, [100, 6, 30], 136)
שוט;(339, [300, 6, 9], 315)
וקול;(340, [6, 100, 6, 30], 142)
רעש;(341, [200, 70, 300], 570)
אופן;(342, [1, 6, 80, 50], 137)
וסוס;(343, [6, 60, 6, 60], 132)
דהר;(344, [4, 5, 200], 209)
ומרכבה;(345, [6, 40, 200, 20, 2, 5], 273)
מרקדה;(346, [40, 200, 100, 4, 5], 349)
פרש;(347, [80, 200, 300], 580)
מעלה;(348, [40, 70, 30, 5], 145)
ולהב;(349, [6, 30, 5, 2], 43)
חרב;(350, [8, 200, 2], 210)
וברק;(351, [6, 2, 200, 100], 308)
חנית;(352, [8, 50, 10, 400], 468)
ורב;(353, [6, 200, 2], 208)
חלל;(354, [8, 30, 30], 68)
וכבד;(355, [6, 20, 2, 4], 32)
פגר;(356, [80, 3, 200], 283)
ואין;(357, [6, 1, 10, 50], 67)
קצה;(358, [100, 90, 5], 195)
לגויה;(359, [30, 3, 6, 10, 5], 54)
יכשלו;(360, [10, 20, 300, 30, 6], 366)
בגויתם;(361, [2, 3, 6, 10, 400, 40], 461)
מרב;(362, [40, 200, 2], 242)
זנוני;(363, [7, 50, 6, 50, 10], 123)
זונה;(364, [7, 6, 50, 5], 68)
טובת;(365, [9, 6, 2, 400], 417)
חן;(366, [8, 50], 58)
בעלת;(367, [2, 70, 30, 400], 502)
כשפים;(368, [20, 300, 80, 10, 40], 450)
המכרת;(369, [5, 40, 20, 200, 400], 665)
גוים;(370, [3, 6, 10, 40], 59)
בזנוניה;(371, [2, 7, 50, 6, 50, 10, 5], 130)
ומשפחות;(372, [6, 40, 300, 80, 8, 6, 400], 840)
בכשפיה;(373, [2, 20, 300, 80, 10, 5], 417)
הנני;(374, [5, 50, 50, 10], 115)
אליך;(375, [1, 30, 10, 20], 61)
נאם;(376, [50, 1, 40], 91)
יהוה;(377, [10, 5, 6, 5], 26)
