היום;(314, [5, 10, 6, 40], 61)
ונסו;(315, [6, 50, 60, 6], 122)
הצללים;(316, [5, 90, 30, 30, 10, 40], 205)
סב;(317, [60, 2], 62)
דמה;(318, [4, 40, 5], 49)
לך;(319, [30, 20], 50)
דודי;(320, [4, 6, 4, 10], 24)
לצבי;(321, [30, 90, 2, 10], 132)
או;(322, [1, 6], 7)
לעפר;(323, [30, 70, 80, 200], 380)
האילים;(324, [5, 1, 10, 30, 10, 40], 96)
על;(325, [70, 30], 100)
הרי;(326, [5, 200, 10], 215)
בתר;(327, [2, 400, 200], 602)
על;(328, [70, 30], 100)
משכבי;(329, [40, 300, 20, 2, 10], 372)
בלילות;(330, [2, 30, 10, 30, 6, 400], 478)
בקשתי;(331, [2, 100, 300, 400, 10], 812)
את;(332, [1, 400], 401)
שאהבה;(333, [300, 1, 5, 2, 5], 313)
נפשי;(334, [50, 80, 300, 10], 440)
בקשתיו;(335, [2, 100, 300, 400, 10, 6], 818)
ולא;(336, [6, 30, 1], 37)
מצאתיו;(337, [40, 90, 1, 400, 10, 6], 547)
אקומה;(338, [1, 100, 6, 40, 5], 152)
נא;(339, [50, 1], 51)
ואסובבה;(340, [6, 1, 60, 6, 2, 2, 5], 82)
בעיר;(341, [2, 70, 10, 200], 282)
בשוקים;(342, [2, 300, 6, 100, 10, 40], 458)
וברחבות;(343, [6, 2, 200, 8, 2, 6, 400], 624)
אבקשה;(344, [1, 2, 100, 300, 5], 408)
את;(345, [1, 400], 401)
שאהבה;(346, [300, 1, 5, 2, 5], 313)
נפשי;(347, [50, 80, 300, 10], 440)
בקשתיו;(348, [2, 100, 300, 400, 10, 6], 818)
ולא;(349, [6, 30, 1], 37)
מצאתיו;(350, [40, 90, 1, 400, 10, 6], 547)
מצאוני;(351, [40, 90, 1, 6, 50, 10], 197)
השמרים;(352, [5, 300, 40, 200, 10, 40], 595)
הסבבים;(353, [5, 60, 2, 2, 10, 40], 119)
בעיר;(354, [2, 70, 10, 200], 282)
את;(355, [1, 400], 401)
שאהבה;(356, [300, 1, 5, 2, 5], 313)
נפשי;(357, [50, 80, 300, 10], 440)
ראיתם;(358, [200, 1, 10, 400, 40], 651)
כמעט;(359, [20, 40, 70, 9], 139)
שעברתי;(360, [300, 70, 2, 200, 400, 10], 982)
מהם;(361, [40, 5, 40], 85)
עד;(362, [70, 4], 74)
שמצאתי;(363, [300, 40, 90, 1, 400, 10], 841)
את;(364, [1, 400], 401)
שאהבה;(365, [300, 1, 5, 2, 5], 313)
נפשי;(366, [50, 80, 300, 10], 440)
אחזתיו;(367, [1, 8, 7, 400, 10, 6], 432)
ולא;(368, [6, 30, 1], 37)
ארפנו;(369, [1, 200, 80, 50, 6], 337)
עד;(370, [70, 4], 74)
שהביאתיו;(371, [300, 5, 2, 10, 1, 400, 10, 6], 734)
אל;(372, [1, 30], 31)
בית;(373, [2, 10, 400], 412)
אמי;(374, [1, 40, 10], 51)
ואל;(375, [6, 1, 30], 37)
חדר;(376, [8, 4, 200], 212)
