הנשים;(264, [5, 50, 300, 10, 40], 405)
להבזות;(265, [30, 5, 2, 7, 6, 400], 450)
בעליהן;(266, [2, 70, 30, 10, 5, 50], 167)
בעיניהן;(267, [2, 70, 10, 50, 10, 5, 50], 197)
באמרם;(268, [2, 1, 40, 200, 40], 283)
המלך;(269, [5, 40, 30, 20], 95)
אחשורוש;(270, [1, 8, 300, 6, 200, 6, 300], 821)
אמר;(271, [1, 40, 200], 241)
להביא;(272, [30, 5, 2, 10, 1], 48)
את;(273, [1, 400], 401)
ושתי;(274, [6, 300, 400, 10], 716)
המלכה;(275, [5, 40, 30, 20, 5], 100)
לפניו;(276, [30, 80, 50, 10, 6], 176)
ולא;(277, [6, 30, 1], 37)
באה;(278, [2, 1, 5], 8)
והיום;(279, [6, 5, 10, 6, 40], 67)
הזה;(280, [5, 7, 5], 17)
תאמרנה;(281, [400, 1, 40, 200, 50, 5], 696)
שרות;(282, [300, 200, 6, 400], 906)
פרס;(283, [80, 200, 60], 340)
ומדי;(284, [6, 40, 4, 10], 60)
אשר;(285, [1, 300, 200], 501)
שמעו;(286, [300, 40, 70, 6], 416)
את;(287, [1, 400], 401)
דבר;(288, [4, 2, 200], 206)
המלכה;(289, [5, 40, 30, 20, 5], 100)
לכל;(290, [30, 20, 30], 80)
שרי;(291, [300, 200, 10], 510)
המלך;(292, [5, 40, 30, 20], 95)
וכדי;(293, [6, 20, 4, 10], 40)
בזיון;(294, [2, 7, 10, 6, 50], 75)
וקצף;(295, [6, 100, 90, 80], 276)
אם;(296, [1, 40], 41)
על;(297, [70, 30], 100)
המלך;(298, [5, 40, 30, 20], 95)
טוב;(299, [9, 6, 2], 17)
יצא;(300, [10, 90, 1], 101)
דבר;(301, [4, 2, 200], 206)
מלכות;(302, [40, 30, 20, 6, 400], 496)
מלפניו;(303, [40, 30, 80, 50, 10, 6], 216)
ויכתב;(304, [6, 10, 20, 400, 2], 438)
בדתי;(305, [2, 4, 400, 10], 416)
פרס;(306, [80, 200, 60], 340)
ומדי;(307, [6, 40, 4, 10], 60)
ולא;(308, [6, 30, 1], 37)
יעבור;(309, [10, 70, 2, 6, 200], 288)
אשר;(310, [1, 300, 200], 501)
לא;(311, [30, 1], 31)
תבוא;(312, [400, 2, 6, 1], 409)
ושתי;(313, [6, 300, 400, 10], 716)
לפני;(314, [30, 80, 50, 10], 170)
המלך;(315, [5, 40, 30, 20], 95)
אחשורוש;(316, [1, 8, 300, 6, 200, 6, 300], 821)
ומלכותה;(317, [6, 40, 30, 20, 6, 400, 5], 507)
יתן;(318, [10, 400, 50], 460)
המלך;(319, [5, 40, 30, 20], 95)
לרעותה;(320, [30, 200, 70, 6, 400, 5], 711)
הטובה;(321, [5, 9, 6, 2, 5], 27)
ממנה;(322, [40, 40, 50, 5], 135)
ונשמע;(323, [6, 50, 300, 40, 70], 466)
פתגם;(324, [80, 400, 3, 40], 523)
המלך;(325, [5, 40, 30, 20], 95)
אשר;(326, [1, 300, 200], 501)
יעשה;(327, [10, 70, 300, 5], 385)
בכל;(328, [2, 20, 30], 52)
מלכותו;(329, [40, 30, 20, 6, 400, 6], 502)
כי;(330, [20, 10], 30)
רבה;(331, [200, 2, 5], 207)
היא;(332, [5, 10, 1], 16)
וכל;(333, [6, 20, 30], 56)
הנשים;(334, [5, 50, 300, 10, 40], 405)
יתנו;(335, [10, 400, 50, 6], 466)
יקר;(336, [10, 100, 200], 310)
לבעליהן;(337, [30, 2, 70, 30, 10, 5, 50], 197)
למגדול;(338, [30, 40, 3, 4, 6, 30], 113)
ועד;(339, [6, 70, 4], 80)
קטן;(340, [100, 9, 50], 159)
וייטב;(341, [6, 10, 10, 9, 2], 37)
הדבר;(342, [5, 4, 2, 200], 211)
בעיני;(343, [2, 70, 10, 50, 10], 142)
המלך;(344, [5, 40, 30, 20], 95)
והשרים;(345, [6, 5, 300, 200, 10, 40], 561)
ויעש;(346, [6, 10, 70, 300], 386)
המלך;(347, [5, 40, 30, 20], 95)
כדבר;(348, [20, 4, 2, 200], 226)
ממוכן;(349, [40, 40, 6, 20, 50], 156)
וישלח;(350, [6, 10, 300, 30, 8], 354)
ספרים;(351, [60, 80, 200, 10, 40], 390)
אל;(352, [1, 30], 31)
כל;(353, [20, 30], 50)
מדינות;(354, [40, 4, 10, 50, 6, 400], 510)
המלך;(355, [5, 40, 30, 20], 95)
אל;(356, [1, 30], 31)
מדינה;(357, [40, 4, 10, 50, 5], 109)
ומדינה;(358, [6, 40, 4, 10, 50, 5], 115)
ככתבה;(359, [20, 20, 400, 2, 5], 447)
ואל;(360, [6, 1, 30], 37)
עם;(361, [70, 40], 110)
ועם;(362, [6, 70, 40], 116)
כלשונו;(363, [20, 30, 300, 6, 50, 6], 412)
להיות;(364, [30, 5, 10, 6, 400], 451)
כל;(365, [20, 30], 50)
איש;(366, [1, 10, 300], 311)
שרר;(367, [300, 200, 200], 700)
בביתו;(368, [2, 2, 10, 400, 6], 420)
ומדבר;(369, [6, 40, 4, 2, 200], 252)
כלשון;(370, [20, 30, 300, 6, 50], 406)
עמו;(371, [70, 40, 6], 116)
אחר;(372, [1, 8, 200], 209)
הדברים;(373, [5, 4, 2, 200, 10, 40], 261)
האלה;(374, [5, 1, 30, 5], 41)
כשך;(375, [20, 300, 20], 340)
חמת;(376, [8, 40, 400], 448)
המלך;(377, [5, 40, 30, 20], 95)
אחשורוש;(378, [1, 8, 300, 6, 200, 6, 300], 821)
זכר;(379, [7, 20, 200], 227)
את;(380, [1, 400], 401)
ושתי;(381, [6, 300, 400, 10], 716)
ואת;(382, [6, 1, 400], 407)
אשר;(383, [1, 300, 200], 501)
עשתה;(384, [70, 300, 400, 5], 775)
ואת;(385, [6, 1, 400], 407)
אשר;(386, [1, 300, 200], 501)
נגזר;(387, [50, 3, 7, 200], 260)
עליה;(388, [70, 30, 10, 5], 115)
ויאמרו;(389, [6, 10, 1, 40, 200, 6], 263)
נערי;(390, [50, 70, 200, 10], 330)
המלך;(391, [5, 40, 30, 20], 95)
משרתיו;(392, [40, 300, 200, 400, 10, 6], 956)
יבקשו;(393, [10, 2, 100, 300, 6], 418)
למלך;(394, [30, 40, 30, 20], 120)
נערות;(395, [50, 70, 200, 6, 400], 726)
בתולות;(396, [2, 400, 6, 30, 6, 400], 844)
טובות;(397, [9, 6, 2, 6, 400], 423)
מראה;(398, [40, 200, 1, 5], 246)
ויפקד;(399, [6, 10, 80, 100, 4], 200)
המלך;(400, [5, 40, 30, 20], 95)
פקידים;(401, [80, 100, 10, 4, 10, 40], 244)
בכל;(402, [2, 20, 30], 52)
מדינות;(403, [40, 4, 10, 50, 6, 400], 510)
מלכותו;(404, [40, 30, 20, 6, 400, 6], 502)
ויקבצו;(405, [6, 10, 100, 2, 90, 6], 214)
את;(406, [1, 400], 401)
כל;(407, [20, 30], 50)
נערה;(408, [50, 70, 200, 5], 325)
בתולה;(409, [2, 400, 6, 30, 5], 443)
טובת;(410, [9, 6, 2, 400], 417)
מראה;(411, [40, 200, 1, 5], 246)
אל;(412, [1, 30], 31)
שושן;(413, [300, 6, 300, 50], 656)
הבירה;(414, [5, 2, 10, 200, 5], 222)
אל;(415, [1, 30], 31)
בית;(416, [2, 10, 400], 412)
הנשים;(417, [5, 50, 300, 10, 40], 405)
אל;(418, [1, 30], 31)
יד;(419, [10, 4], 14)
הגא;(420, [5, 3, 1], 9)
סריס;(421, [60, 200, 10, 60], 330)
המלך;(422, [5, 40, 30, 20], 95)
שמר;(423, [300, 40, 200], 540)
הנשים;(424, [5, 50, 300, 10, 40], 405)
ונתון;(425, [6, 50, 400, 6, 50], 512)
תמרוקיהן;(426, [400, 40, 200, 6, 100, 10, 5, 50], 811)
והנערה;(427, [6, 5, 50, 70, 200, 5], 336)
אשר;(428, [1, 300, 200], 501)
תיטב;(429, [400, 10, 9, 2], 421)
בעיני;(430, [2, 70, 10, 50, 10], 142)
המלך;(431, [5, 40, 30, 20], 95)
תמלך;(432, [400, 40, 30, 20], 490)
תחת;(433, [400, 8, 400], 808)
ושתי;(434, [6, 300, 400, 10], 716)
וייטב;(435, [6, 10, 10, 9, 2], 37)
הדבר;(436, [5, 4, 2, 200], 211)
בעיני;(437, [2, 70, 10, 50, 10], 142)
המלך;(438, [5, 40, 30, 20], 95)
ויעש;(439, [6, 10, 70, 300], 386)
כן;(440, [20, 50], 70)
איש;(441, [1, 10, 300], 311)
יהודי;(442, [10, 5, 6, 4, 10], 35)
היה;(443, [5, 10, 5], 20)
בשושן;(444, [2, 300, 6, 300, 50], 658)
הבירה;(445, [5, 2, 10, 200, 5], 222)
ושמו;(446, [6, 300, 40, 6], 352)
מרדכי;(447, [40, 200, 4, 20, 10], 274)
בן;(448, [2, 50], 52)
יאיר;(449, [10, 1, 10, 200], 221)
בן;(450, [2, 50], 52)
שמעי;(451, [300, 40, 70, 10], 420)
בן;(452, [2, 50], 52)
קיש;(453, [100, 10, 300], 410)
איש;(454, [1, 10, 300], 311)
ימיני;(455, [10, 40, 10, 50, 10], 120)
אשר;(456, [1, 300, 200], 501)
הגלה;(457, [5, 3, 30, 5], 43)
מירושלים;(458, [40, 10, 200, 6, 300, 30, 10, 40], 636)
עם;(459, [70, 40], 110)
הגלה;(460, [5, 3, 30, 5], 43)
אשר;(461, [1, 300, 200], 501)
הגלתה;(462, [5, 3, 30, 400, 5], 443)
עם;(463, [70, 40], 110)
יכניה;(464, [10, 20, 50, 10, 5], 95)
מלך;(465, [40, 30, 20], 90)
יהודה;(466, [10, 5, 6, 4, 5], 30)
אשר;(467, [1, 300, 200], 501)
הגלה;(468, [5, 3, 30, 5], 43)
נבוכדנאצר;(469, [50, 2, 6, 20, 4, 50, 1, 90, 200], 423)
מלך;(470, [40, 30, 20], 90)
בבל;(471, [2, 2, 30], 34)
ויהי;(472, [6, 10, 5, 10], 31)
אמן;(473, [1, 40, 50], 91)
את;(474, [1, 400], 401)
הדסה;(475, [5, 4, 60, 5], 74)
היא;(476, [5, 10, 1], 16)
אסתר;(477, [1, 60, 400, 200], 661)
בת;(478, [2, 400], 402)
דדו;(479, [4, 4, 6], 14)
כי;(480, [20, 10], 30)
אין;(481, [1, 10, 50], 61)
לה;(482, [30, 5], 35)
אב;(483, [1, 2], 3)
ואם;(484, [6, 1, 40], 47)
והנערה;(485, [6, 5, 50, 70, 200, 5], 336)
יפת;(486, [10, 80, 400], 490)
תאר;(487, [400, 1, 200], 601)
וטובת;(488, [6, 9, 6, 2, 400], 423)
מראה;(489, [40, 200, 1, 5], 246)
ובמות;(490, [6, 2, 40, 6, 400], 454)
אביה;(491, [1, 2, 10, 5], 18)
ואמה;(492, [6, 1, 40, 5], 52)
לקחה;(493, [30, 100, 8, 5], 143)
מרדכי;(494, [40, 200, 4, 20, 10], 274)
לו;(495, [30, 6], 36)
לבת;(496, [30, 2, 400], 432)
ויהי;(497, [6, 10, 5, 10], 31)
בהשמע;(498, [2, 5, 300, 40, 70], 417)
דבר;(499, [4, 2, 200], 206)
המלך;(500, [5, 40, 30, 20], 95)
ודתו;(501, [6, 4, 400, 6], 416)
ובהקבץ;(502, [6, 2, 5, 100, 2, 90], 205)
נערות;(503, [50, 70, 200, 6, 400], 726)
רבות;(504, [200, 2, 6, 400], 608)
אל;(505, [1, 30], 31)
שושן;(506, [300, 6, 300, 50], 656)
הבירה;(507, [5, 2, 10, 200, 5], 222)
אל;(508, [1, 30], 31)
יד;(509, [10, 4], 14)
הגי;(510, [5, 3, 10], 18)
ותלקח;(511, [6, 400, 30, 100, 8], 544)
אסתר;(512, [1, 60, 400, 200], 661)
אל;(513, [1, 30], 31)
בית;(514, [2, 10, 400], 412)
המלך;(515, [5, 40, 30, 20], 95)
אל;(516, [1, 30], 31)
יד;(517, [10, 4], 14)
הגי;(518, [5, 3, 10], 18)
שמר;(519, [300, 40, 200], 540)
הנשים;(520, [5, 50, 300, 10, 40], 405)
ותיטב;(521, [6, 400, 10, 9, 2], 427)
הנערה;(522, [5, 50, 70, 200, 5], 330)
בעיניו;(523, [2, 70, 10, 50, 10, 6], 148)
ותשא;(524, [6, 400, 300, 1], 707)
חסד;(525, [8, 60, 4], 72)
לפניו;(526, [30, 80, 50, 10, 6], 176)
ויבהל;(527, [6, 10, 2, 5, 30], 53)
את;(528, [1, 400], 401)
תמרוקיה;(529, [400, 40, 200, 6, 100, 10, 5], 761)
ואת;(530, [6, 1, 400], 407)
מנותה;(531, [40, 50, 6, 400, 5], 501)
לתת;(532, [30, 400, 400], 830)
לה;(533, [30, 5], 35)
ואת;(534, [6, 1, 400], 407)
שבע;(535, [300, 2, 70], 372)
הנערות;(536, [5, 50, 70, 200, 6, 400], 731)
הראיות;(537, [5, 200, 1, 10, 6, 400], 622)
לתת;(538, [30, 400, 400], 830)
לה;(539, [30, 5], 35)
מבית;(540, [40, 2, 10, 400], 452)
המלך;(541, [5, 40, 30, 20], 95)
וישנה;(542, [6, 10, 300, 50, 5], 371)
ואת;(543, [6, 1, 400], 407)
נערותיה;(544, [50, 70, 200, 6, 400, 10, 5], 741)
לטוב;(545, [30, 9, 6, 2], 47)
בית;(546, [2, 10, 400], 412)
הנשים;(547, [5, 50, 300, 10, 40], 405)
לא;(548, [30, 1], 31)
הגידה;(549, [5, 3, 10, 4, 5], 27)
אסתר;(550, [1, 60, 400, 200], 661)
את;(551, [1, 400], 401)
עמה;(552, [70, 40, 5], 115)
ואת;(553, [6, 1, 400], 407)
מולדתה;(554, [40, 6, 30, 4, 400, 5], 485)
כי;(555, [20, 10], 30)
מרדכי;(556, [40, 200, 4, 20, 10], 274)
צוה;(557, [90, 6, 5], 101)
עליה;(558, [70, 30, 10, 5], 115)
אשר;(559, [1, 300, 200], 501)
לא;(560, [30, 1], 31)
תגיד;(561, [400, 3, 10, 4], 417)
ובכל;(562, [6, 2, 20, 30], 58)
יום;(563, [10, 6, 40], 56)
ויום;(564, [6, 10, 6, 40], 62)
מרדכי;(565, [40, 200, 4, 20, 10], 274)
מתהלך;(566, [40, 400, 5, 30, 20], 495)
לפני;(567, [30, 80, 50, 10], 170)
חצר;(568, [8, 90, 200], 298)
בית;(569, [2, 10, 400], 412)
הנשים;(570, [5, 50, 300, 10, 40], 405)
לדעת;(571, [30, 4, 70, 400], 504)
את;(572, [1, 400], 401)
שלום;(573, [300, 30, 6, 40], 376)
אסתר;(574, [1, 60, 400, 200], 661)
ומה;(575, [6, 40, 5], 51)
יעשה;(576, [10, 70, 300, 5], 385)
בה;(577, [2, 5], 7)
ובהגיע;(578, [6, 2, 5, 3, 10, 70], 96)
תר;(579, [400, 200], 600)
נערה;(580, [50, 70, 200, 5], 325)
ונערה;(581, [6, 50, 70, 200, 5], 331)
לבוא;(582, [30, 2, 6, 1], 39)
אל;(583, [1, 30], 31)
המלך;(584, [5, 40, 30, 20], 95)
אחשורוש;(585, [1, 8, 300, 6, 200, 6, 300], 821)
מקץ;(586, [40, 100, 90], 230)
היות;(587, [5, 10, 6, 400], 421)
לה;(588, [30, 5], 35)
כדת;(589, [20, 4, 400], 424)
הנשים;(590, [5, 50, 300, 10, 40], 405)
שנים;(591, [300, 50, 10, 40], 400)
עשר;(592, [70, 300, 200], 570)
חדש;(593, [8, 4, 300], 312)
כי;(594, [20, 10], 30)
כן;(595, [20, 50], 70)
ימלאו;(596, [10, 40, 30, 1, 6], 87)
ימי;(597, [10, 40, 10], 60)
מרוקיהן;(598, [40, 200, 6, 100, 10, 5, 50], 411)
