מבן;(407, [40, 2, 50], 92)
עשרים;(408, [70, 300, 200, 10, 40], 620)
שנה;(409, [300, 50, 5], 355)
ומעלה;(410, [6, 40, 70, 30, 5], 151)
כל;(411, [20, 30], 50)
יצא;(412, [10, 90, 1], 101)
צבא;(413, [90, 2, 1], 93)
פקדיהם;(414, [80, 100, 4, 10, 5, 40], 239)
למטה;(415, [30, 40, 9, 5], 84)
אשר;(416, [1, 300, 200], 501)
אחד;(417, [1, 8, 4], 13)
וארבעים;(418, [6, 1, 200, 2, 70, 10, 40], 329)
אלף;(419, [1, 30, 80], 111)
וחמש;(420, [6, 8, 40, 300], 354)
מאות;(421, [40, 1, 6, 400], 447)
בני;(422, [2, 50, 10], 62)
נפתלי;(423, [50, 80, 400, 30, 10], 570)
תולדתם;(424, [400, 6, 30, 4, 400, 40], 880)
למשפחתם;(425, [30, 40, 300, 80, 8, 400, 40], 898)
לבית;(426, [30, 2, 10, 400], 442)
אבתם;(427, [1, 2, 400, 40], 443)
במספר;(428, [2, 40, 60, 80, 200], 382)
שמת;(429, [300, 40, 400], 740)
מבן;(430, [40, 2, 50], 92)
עשרים;(431, [70, 300, 200, 10, 40], 620)
שנה;(432, [300, 50, 5], 355)
ומעלה;(433, [6, 40, 70, 30, 5], 151)
כל;(434, [20, 30], 50)
יצא;(435, [10, 90, 1], 101)
צבא;(436, [90, 2, 1], 93)
פקדיהם;(437, [80, 100, 4, 10, 5, 40], 239)
למטה;(438, [30, 40, 9, 5], 84)
נפתלי;(439, [50, 80, 400, 30, 10], 570)
שלשה;(440, [300, 30, 300, 5], 635)
וחמשים;(441, [6, 8, 40, 300, 10, 40], 404)
אלף;(442, [1, 30, 80], 111)
וארבע;(443, [6, 1, 200, 2, 70], 279)
מאות;(444, [40, 1, 6, 400], 447)
אלה;(445, [1, 30, 5], 36)
הפקדים;(446, [5, 80, 100, 4, 10, 40], 239)
אשר;(447, [1, 300, 200], 501)
פקד;(448, [80, 100, 4], 184)
משה;(449, [40, 300, 5], 345)
ואהרן;(450, [6, 1, 5, 200, 50], 262)
ונשיאי;(451, [6, 50, 300, 10, 1, 10], 377)
ישראל;(452, [10, 300, 200, 1, 30], 541)
שנים;(453, [300, 50, 10, 40], 400)
עשר;(454, [70, 300, 200], 570)
איש;(455, [1, 10, 300], 311)
איש;(456, [1, 10, 300], 311)
אחד;(457, [1, 8, 4], 13)
לבית;(458, [30, 2, 10, 400], 442)
אבתיו;(459, [1, 2, 400, 10, 6], 419)
היו;(460, [5, 10, 6], 21)
ויהיו;(461, [6, 10, 5, 10, 6], 37)
כל;(462, [20, 30], 50)
פקודי;(463, [80, 100, 6, 4, 10], 200)
בני;(464, [2, 50, 10], 62)
ישראל;(465, [10, 300, 200, 1, 30], 541)
לבית;(466, [30, 2, 10, 400], 442)
אבתם;(467, [1, 2, 400, 40], 443)
מבן;(468, [40, 2, 50], 92)
עשרים;(469, [70, 300, 200, 10, 40], 620)
שנה;(470, [300, 50, 5], 355)
ומעלה;(471, [6, 40, 70, 30, 5], 151)
כל;(472, [20, 30], 50)
יצא;(473, [10, 90, 1], 101)
צבא;(474, [90, 2, 1], 93)
בישראל;(475, [2, 10, 300, 200, 1, 30], 543)
ויהיו;(476, [6, 10, 5, 10, 6], 37)
כל;(477, [20, 30], 50)
הפקדים;(478, [5, 80, 100, 4, 10, 40], 239)
שש;(479, [300, 300], 600)
מאות;(480, [40, 1, 6, 400], 447)
אלף;(481, [1, 30, 80], 111)
ושלשת;(482, [6, 300, 30, 300, 400], 1036)
אלפים;(483, [1, 30, 80, 10, 40], 161)
וחמש;(484, [6, 8, 40, 300], 354)
מאות;(485, [40, 1, 6, 400], 447)
וחמשים;(486, [6, 8, 40, 300, 10, 40], 404)
והלוים;(487, [6, 5, 30, 6, 10, 40], 97)
למטה;(488, [30, 40, 9, 5], 84)
אבתם;(489, [1, 2, 400, 40], 443)
לא;(490, [30, 1], 31)
התפקדו;(491, [5, 400, 80, 100, 4, 6], 595)
בתוכם;(492, [2, 400, 6, 20, 40], 468)
וידבר;(493, [6, 10, 4, 2, 200], 222)
יהוה;(494, [10, 5, 6, 5], 26)
אל;(495, [1, 30], 31)
משה;(496, [40, 300, 5], 345)
לאמר;(497, [30, 1, 40, 200], 271)
אך;(498, [1, 20], 21)
את;(499, [1, 400], 401)
מטה;(500, [40, 9, 5], 54)
לוי;(501, [30, 6, 10], 46)
לא;(502, [30, 1], 31)
תפקד;(503, [400, 80, 100, 4], 584)
ואת;(504, [6, 1, 400], 407)
ראשם;(505, [200, 1, 300, 40], 541)
לא;(506, [30, 1], 31)
תשא;(507, [400, 300, 1], 701)
בתוך;(508, [2, 400, 6, 20], 428)
בני;(509, [2, 50, 10], 62)
ישראל;(510, [10, 300, 200, 1, 30], 541)
ואתה;(511, [6, 1, 400, 5], 412)
הפקד;(512, [5, 80, 100, 4], 189)
את;(513, [1, 400], 401)
הלוים;(514, [5, 30, 6, 10, 40], 91)
על;(515, [70, 30], 100)
משכן;(516, [40, 300, 20, 50], 410)
העדת;(517, [5, 70, 4, 400], 479)
ועל;(518, [6, 70, 30], 106)
כל;(519, [20, 30], 50)
כליו;(520, [20, 30, 10, 6], 66)
ועל;(521, [6, 70, 30], 106)
כל;(522, [20, 30], 50)
אשר;(523, [1, 300, 200], 501)
לו;(524, [30, 6], 36)
המה;(525, [5, 40, 5], 50)
ישאו;(526, [10, 300, 1, 6], 317)
את;(527, [1, 400], 401)
המשכן;(528, [5, 40, 300, 20, 50], 415)
ואת;(529, [6, 1, 400], 407)
כל;(530, [20, 30], 50)
כליו;(531, [20, 30, 10, 6], 66)
והם;(532, [6, 5, 40], 51)
ישרתהו;(533, [10, 300, 200, 400, 5, 6], 921)
וסביב;(534, [6, 60, 2, 10, 2], 80)
למשכן;(535, [30, 40, 300, 20, 50], 440)
יחנו;(536, [10, 8, 50, 6], 74)
ובנסע;(537, [6, 2, 50, 60, 70], 188)
המשכן;(538, [5, 40, 300, 20, 50], 415)
יורידו;(539, [10, 6, 200, 10, 4, 6], 236)
אתו;(540, [1, 400, 6], 407)
הלוים;(541, [5, 30, 6, 10, 40], 91)
ובחנת;(542, [6, 2, 8, 50, 400], 466)
המשכן;(543, [5, 40, 300, 20, 50], 415)
יקימו;(544, [10, 100, 10, 40, 6], 166)
אתו;(545, [1, 400, 6], 407)
הלוים;(546, [5, 30, 6, 10, 40], 91)
והזר;(547, [6, 5, 7, 200], 218)
