למינה;(297, [30, 40, 10, 50, 5], 135)
ויהי;(298, [6, 10, 5, 10], 31)
כן;(299, [20, 50], 70)
ויעש;(300, [6, 10, 70, 300], 386)
אלהים;(301, [1, 30, 5, 10, 40], 86)
את;(302, [1, 400], 401)
חית;(303, [8, 10, 400], 418)
הארץ;(304, [5, 1, 200, 90], 296)
למינה;(305, [30, 40, 10, 50, 5], 135)
ואת;(306, [6, 1, 400], 407)
הבהמה;(307, [5, 2, 5, 40, 5], 57)
למינה;(308, [30, 40, 10, 50, 5], 135)
ואת;(309, [6, 1, 400], 407)
כל;(310, [20, 30], 50)
רמש;(311, [200, 40, 300], 540)
האדמה;(312, [5, 1, 4, 40, 5], 55)
למינהו;(313, [30, 40, 10, 50, 5, 6], 141)
וירא;(314, [6, 10, 200, 1], 217)
אלהים;(315, [1, 30, 5, 10, 40], 86)
כי;(316, [20, 10], 30)
טוב;(317, [9, 6, 2], 17)
ויאמר;(318, [6, 10, 1, 40, 200], 257)
אלהים;(319, [1, 30, 5, 10, 40], 86)
נעשה;(320, [50, 70, 300, 5], 425)
אדם;(321, [1, 4, 40], 45)
בצלמנו;(322, [2, 90, 30, 40, 50, 6], 218)
כדמותנו;(323, [20, 4, 40, 6, 400, 50, 6], 526)
וירדו;(324, [6, 10, 200, 4, 6], 226)
בדגת;(325, [2, 4, 3, 400], 409)
הים;(326, [5, 10, 40], 55)
ובעוף;(327, [6, 2, 70, 6, 80], 164)
השמים;(328, [5, 300, 40, 10, 40], 395)
ובבהמה;(329, [6, 2, 2, 5, 40, 5], 60)
ובכל;(330, [6, 2, 20, 30], 58)
הארץ;(331, [5, 1, 200, 90], 296)
ובכל;(332, [6, 2, 20, 30], 58)
הרמש;(333, [5, 200, 40, 300], 545)
הרמש;(334, [5, 200, 40, 300], 545)
על;(335, [70, 30], 100)
הארץ;(336, [5, 1, 200, 90], 296)
ויברא;(337, [6, 10, 2, 200, 1], 219)
אלהים;(338, [1, 30, 5, 10, 40], 86)
את;(339, [1, 400], 401)
האדם;(340, [5, 1, 4, 40], 50)
בצלמו;(341, [2, 90, 30, 40, 6], 168)
בצלם;(342, [2, 90, 30, 40], 162)
אלהים;(343, [1, 30, 5, 10, 40], 86)
ברא;(344, [2, 200, 1], 203)
אתו;(345, [1, 400, 6], 407)
זכר;(346, [7, 20, 200], 227)
ונקבה;(347, [6, 50, 100, 2, 5], 163)
ברא;(348, [2, 200, 1], 203)
אתם;(349, [1, 400, 40], 441)
ויברך;(350, [6, 10, 2, 200, 20], 238)
אתם;(351, [1, 400, 40], 441)
אלהים;(352, [1, 30, 5, 10, 40], 86)
ויאמר;(353, [6, 10, 1, 40, 200], 257)
להם;(354, [30, 5, 40], 75)
אלהים;(355, [1, 30, 5, 10, 40], 86)
פרו;(356, [80, 200, 6], 286)
ורבו;(357, [6, 200, 2, 6], 214)
ומלאו;(358, [6, 40, 30, 1, 6], 83)
את;(359, [1, 400], 401)
הארץ;(360, [5, 1, 200, 90], 296)
וכבשה;(361, [6, 20, 2, 300, 5], 333)
ורדו;(362, [6, 200, 4, 6], 216)
בדגת;(363, [2, 4, 3, 400], 409)
הים;(364, [5, 10, 40], 55)
ובעוף;(365, [6, 2, 70, 6, 80], 164)
השמים;(366, [5, 300, 40, 10, 40], 395)
ובכל;(367, [6, 2, 20, 30], 58)
חיה;(368, [8, 10, 5], 23)
הרמשת;(369, [5, 200, 40, 300, 400], 945)
על;(370, [70, 30], 100)
הארץ;(371, [5, 1, 200, 90], 296)
ויאמר;(372, [6, 10, 1, 40, 200], 257)
אלהים;(373, [1, 30, 5, 10, 40], 86)
הנה;(374, [5, 50, 5], 60)
נתתי;(375, [50, 400, 400, 10], 860)
לכם;(376, [30, 20, 40], 90)
את;(377, [1, 400], 401)
כל;(378, [20, 30], 50)
עשב;(379, [70, 300, 2], 372)
זרע;(380, [7, 200, 70], 277)
זרע;(381, [7, 200, 70], 277)
אשר;(382, [1, 300, 200], 501)
על;(383, [70, 30], 100)
פני;(384, [80, 50, 10], 140)
כל;(385, [20, 30], 50)
הארץ;(386, [5, 1, 200, 90], 296)
ואת;(387, [6, 1, 400], 407)
כל;(388, [20, 30], 50)
העץ;(389, [5, 70, 90], 165)
אשר;(390, [1, 300, 200], 501)
בו;(391, [2, 6], 8)
פרי;(392, [80, 200, 10], 290)
עץ;(393, [70, 90], 160)
זרע;(394, [7, 200, 70], 277)
זרע;(395, [7, 200, 70], 277)
לכם;(396, [30, 20, 40], 90)
יהיה;(397, [10, 5, 10, 5], 30)
לאכלה;(398, [30, 1, 20, 30, 5], 86)
ולכל;(399, [6, 30, 20, 30], 86)
