נבכדנצר;(267, [50, 2, 20, 4, 50, 90, 200], 416)
וידבר;(268, [6, 10, 4, 2, 200], 222)
אתם;(269, [1, 400, 40], 441)
המלך;(270, [5, 40, 30, 20], 95)
ולא;(271, [6, 30, 1], 37)
נמצא;(272, [50, 40, 90, 1], 181)
מכלם;(273, [40, 20, 30, 40], 130)
כדניאל;(274, [20, 4, 50, 10, 1, 30], 115)
חנניה;(275, [8, 50, 50, 10, 5], 123)
מישאל;(276, [40, 10, 300, 1, 30], 381)
ועזריה;(277, [6, 70, 7, 200, 10, 5], 298)
ויעמדו;(278, [6, 10, 70, 40, 4, 6], 136)
לפני;(279, [30, 80, 50, 10], 170)
המלך;(280, [5, 40, 30, 20], 95)
וכל;(281, [6, 20, 30], 56)
דבר;(282, [4, 2, 200], 206)
חכמת;(283, [8, 20, 40, 400], 468)
בינה;(284, [2, 10, 50, 5], 67)
אשר;(285, [1, 300, 200], 501)
בקש;(286, [2, 100, 300], 402)
מהם;(287, [40, 5, 40], 85)
המלך;(288, [5, 40, 30, 20], 95)
וימצאם;(289, [6, 10, 40, 90, 1, 40], 187)
עשר;(290, [70, 300, 200], 570)
ידות;(291, [10, 4, 6, 400], 420)
על;(292, [70, 30], 100)
כל;(293, [20, 30], 50)
החרטמים;(294, [5, 8, 200, 9, 40, 10, 40], 312)
האשפים;(295, [5, 1, 300, 80, 10, 40], 436)
אשר;(296, [1, 300, 200], 501)
בכל;(297, [2, 20, 30], 52)
מלכותו;(298, [40, 30, 20, 6, 400, 6], 502)
ויהי;(299, [6, 10, 5, 10], 31)
דניאל;(300, [4, 50, 10, 1, 30], 95)
עד;(301, [70, 4], 74)
שנת;(302, [300, 50, 400], 750)
אחת;(303, [1, 8, 400], 409)
לכורש;(304, [30, 20, 6, 200, 300], 556)
המלך;(305, [5, 40, 30, 20], 95)
ובשנת;(306, [6, 2, 300, 50, 400], 758)
שתים;(307, [300, 400, 10, 40], 750)
למלכות;(308, [30, 40, 30, 20, 6, 400], 526)
נבכדנצר;(309, [50, 2, 20, 4, 50, 90, 200], 416)
חלם;(310, [8, 30, 40], 78)
נבכדנצר;(311, [50, 2, 20, 4, 50, 90, 200], 416)
חלמות;(312, [8, 30, 40, 6, 400], 484)
ותתפעם;(313, [6, 400, 400, 80, 70, 40], 996)
רוחו;(314, [200, 6, 8, 6], 220)
ושנתו;(315, [6, 300, 50, 400, 6], 762)
נהיתה;(316, [50, 5, 10, 400, 5], 470)
עליו;(317, [70, 30, 10, 6], 116)
ויאמר;(318, [6, 10, 1, 40, 200], 257)
המלך;(319, [5, 40, 30, 20], 95)
לקרא;(320, [30, 100, 200, 1], 331)
לחרטמים;(321, [30, 8, 200, 9, 40, 10, 40], 337)
ולאשפים;(322, [6, 30, 1, 300, 80, 10, 40], 467)
ולמכשפים;(323, [6, 30, 40, 20, 300, 80, 10, 40], 526)
ולכשדים;(324, [6, 30, 20, 300, 4, 10, 40], 410)
להגיד;(325, [30, 5, 3, 10, 4], 52)
למלך;(326, [30, 40, 30, 20], 120)
חלמתיו;(327, [8, 30, 40, 400, 10, 6], 494)
ויבאו;(328, [6, 10, 2, 1, 6], 25)
ויעמדו;(329, [6, 10, 70, 40, 4, 6], 136)
לפני;(330, [30, 80, 50, 10], 170)
המלך;(331, [5, 40, 30, 20], 95)
ויאמר;(332, [6, 10, 1, 40, 200], 257)
להם;(333, [30, 5, 40], 75)
המלך;(334, [5, 40, 30, 20], 95)
חלום;(335, [8, 30, 6, 40], 84)
